a O
n O
d O
, O
R B-M
M I-M
F I-M
N I-M
, O
) O
, O
w O
h O
i O
c O
h O
, O
u O
s O
e O
, O
n O
e O
u O
r O
a O
l O
, O
n O
e O
t O
- O
w O
o O
r O
k O
s O
, O
t O
o O
, O
l O
e O
a O
r O
n O
, O
n O
e O
w O
s O
, O
a O
n O
d O
, O
u O
s O
e O
r O
, O
r O
e O
p O
r O
e O
s O
e O
n O
t O
a O
t O
i O
o O
n O
s O
, O
c O
a O
n O
, O
s O
i O
g O
n O
i O
ﬁ O
c O
a O
n O
t O
l O
y O
, O
o O
u O
t O
p O
e O
r O
f O
o O
r O
m O
, O
t O
h O
e O
, O
m O
e O
t O
h O
o O
d O
s O
, O
u O
s O
i O
n O
g O
, O
m O
a O
n O
u O
a O
l O
, O
f O
e O
a O
t O
u O
r O
e O
, O
e O
n O
g O
i O
n O
e O
e O
r O
i O
n O
g O
, O
( O
, O
e O
, O
. O
g O
, O
. O
, O
H B-M
F I-M
F I-M
N I-M
, O
, O
, O
L B-M
D I-M
A I-M
, O
, O
, O
R B-M
R I-M
, O
, O
, O
a O
n O
d O
, O
L B-M
S I-M
T I-M
M I-M
s I-M
, O
, O
) O
 
I O
n O
, O
t O
h O
i O
s O
, O
w O
a O
y O
, O
, O
, O
I B-M
T I-M
E I-M
+ I-M
C I-M
K I-M
A I-M
D I-M
, O
i O
s O
, O
ﬁ O
r O
s O
t O
l O
y O
, O
t O
r O
a O
i O
n O
e O
d O
, O
o O
n O
, O
u O
n O
d O
e O
r O
, O
s O
a O
m O
p O
l O
i O
n O
g O
, O
d O
a O
t O
a O
, O
t O
h O
e O
n O
, O
g O
e O
t O
, O
ﬁ O
n O
e O
- O
t O
u O
n O
e O
d O
, O
w O
i O
t O
h O
, O
c O
o O
n O
t O
e O
x O
t O
- O
r O
e O
l O
a O
t O
e O
d O
, O
n O
e O
g O
a O
t O
i O
v O
e O
, O
r O
e O
s O
p O
o O
n O
s O
e O
s O
 
T O
h O
e O
, O
a O
v O
e O
r O
a O
g O
e O
, O
s O
c O
o O
r O
e O
, O
o O
f O
, O
t O
h O
e O
, O
t O
o O
p O
, O
2 O
0 O
, O
t O
o O
p O
i O
c O
s O
, O
f O
o O
r O
, O
Z B-M
p I-M
a I-M
r I-M
, O
i O
s O
, O
3 O
, O
, O
8 O
2 O
3 O
, O
, O
, O
w O
h O
i O
l O
e O
, O
t O
h O
e O
, O
a O
v O
e O
r O
a O
g O
e O
, O
s O
c O
o O
r O
e O
s O
, O
f O
o O
r O
, O
D B-M
A I-M
M I-M
, O
a O
n O
d O
, O
N B-M
T I-M
S I-M
+ I-M
P I-M
T I-M
, O
a O
r O
e O
, O
3 O
, O
, O
6 O
3 O
8 O
, O
a O
n O
d O
, O
3 O
, O
, O
3 O
9 O
0 O
, O
r O
e O
s O
p O
e O
c O
t O
i O
v O
e O
l O
y O
 
T O
h O
e O
y O
, O
r O
e O
f O
e O
r O
r O
e O
d O
, O
t O
o O
, O
t O
h O
i O
s O
, O
p O
h O
e O
n O
o O
m O
e O
n O
o O
n O
, O
o O
f O
, O
D B-M
A I-M
M I-M
, O
a O
s O
, O
l O
a O
b O
e O
l O
, O
l O
e O
a O
k O
i O
n O
g O
 
O O
n O
, O
a O
l O
l O
, O
o O
t O
h O
e O
r O
, O
s O
u O
b O
t O
a O
s O
k O
s O
, O
e O
x O
c O
e O
p O
t O
, O
n O
a O
m O
e O
d O
, O
e O
n O
t O
i O
t O
i O
e O
s O
, O
, O
, O
o O
u O
r O
, O
a O
p O
p O
r O
o O
a O
c O
h O
, O
a O
c O
h O
i O
e O
v O
e O
s O
, O
c O
o O
m O
p O
e O
t O
i O
t O
i O
v O
e O
, O
r O
e O
s O
u O
l O
t O
s O
, O
t O
o O
, O
t O
h O
e O
, O
p O
r O
e O
v O
i O
o O
u O
s O
, O
b O
e O
s O
t O
, O
a O
p O
p O
r O
o O
a O
c O
h O
e O
s O
, O
( O
, O
L O
y O
u O
, O
a O
n O
d O
, O
T O
i O
t O
o O
v O
, O
, O
, O
2 O
0 O
1 O
8 O
, O
; O
, O
N O
a O
s O
e O
e O
m O
, O
e O
t O
, O
a O
l O
, O
. O
, O
, O
, O
2 O
0 O
1 O
9 O
, O
) O
, O
, O
, O
a O
n O
d O
, O
o O
u O
t O
p O
e O
r O
f O
o O
r O
m O
s O
, O
t O
h O
e O
, O
p O
r O
e O
v O
i O
o O
u O
s O
, O
b O
e O
s O
t O
, O
M B-D
u I-D
l I-D
t I-D
i I-D
- I-D
G I-D
e I-D
n I-D
r I-D
e I-D
, I-D
N I-D
a I-D
t I-D
u I-D
r I-D
a I-D
l I-D
, I-D
L I-D
a I-D
n I-D
g I-D
u I-D
a I-D
g I-D
e I-D
, I-D
I I-D
n I-D
f I-D
e I-D
r I-D
e I-D
n I-D
c I-D
e I-D
, O
a O
p O
p O
r O
o O
a O
c O
h O
, O
( O
, O
v O
a O
n O
, O
N O
o O
o O
r O
d O
, O
a O
n O
d O
, O
B O
o O
s O
, O
, O
, O
2 O
0 O
1 O
7 O
b O
, O
) O
 
F O
o O
c O
u O
s O
i O
n O
g O
, O
o O
n O
, O
t O
h O
e O
, O
C B-M
N I-M
N I-M
, O
m O
o O
d O
e O
l O
s O
, O
c O
o O
n O
f O
l O
a O
t O
e O
s O
, O
t O
h O
e O
, O
p O
o O
t O
e O
n O
t O
i O
a O
l O
, O
b O
e O
n O
e O
f O
i O
t O
s O
, O
f O
r O
o O
m O
, O
m O
o O
r O
e O
, O
a O
c O
c O
u O
r O
a O
t O
e O
, O
c O
o O
n O
t O
e O
x O
t O
, O
v O
e O
c O
t O
o O
r O
s O
, O
w O
i O
t O
h O
, O
t O
h O
e O
, O
d O
i O
s O
a O
d O
v O
a O
n O
t O
a O
g O
e O
, O
o O
f O
, O
P O
r O
o O
c O
r O
u O
s O
t O
e O
s O
, O
a O
l O
i O
g O
n O
m O
e O
n O
t O
, O
( O
, O
w O
h O
i O
c O
h O
, O
i O
s O
, O
n O
e O
c O
e O
s O
s O
a O
r O
y O
, O
f O
o O
r O
, O
C B-M
N I-M
N I-M
A I-M
L I-M
, O
b O
u O
t O
, O
n O
o O
t O
, O
f O
o O
r O
, O
C B-M
N I-M
N I-M
T I-M
R I-M
, O
) O
, O
. O
 
W O
e O
, O
s O
u O
m O
m O
a O
r O
i O
z O
e O
, O
o O
u O
r O
, O
a O
p O
p O
r O
o O
a O
c O
h O
e O
s O
, O
t O
o O
, O
d O
e O
c O
o O
d O
i O
n O
g O
, O
i O
n O
, O
T O
a O
b O
l O
e O
, O
1 O
 
T O
o O
g O
e O
t O
h O
e O
r O
, O
, O
, O
t O
h O
e O
, O
a O
d O
a O
p O
t O
a O
t O
i O
o O
n O
s O
, O
t O
o O
, O
t O
h O
e O
, O
u O
l O
t O
r O
a O
- O
l O
o O
w O
, O
d O
a O
t O
a O
, O
s O
e O
t O
t O
i O
n O
g O
, O
y O
i O
e O
l O
d O
, O
9 O
, O
. O
4 O
, O
B O
L O
E O
U O
, O
( O
, O
7 O
, O
. O
2 O
→ O
1 O
6 O
, O
. O
6 O
, O
) O
 
T O
h O
e O
r O
e O
f O
o O
r O
e O
, O
, O
, O
w O
e O
, O
a O
n O
a O
l O
y O
z O
e O
, O
e O
a O
c O
h O
, O
c O
o O
n O
f O
e O
r O
e O
n O
c O
e O
, O
c O
a O
l O
l O
, O
a O
t O
, O
s O
e O
n O
t O
e O
n O
c O
e O
, O
l O
e O
v O
e O
l O
 
T O
h O
e O
, O
c O
y O
l O
i O
n O
d O
e O
r O
, O
w O
i O
t O
h O
, O
t O
h O
e O
, O
s O
t O
r O
o O
n O
g O
e O
s O
t O
, O
e O
n O
r O
i O
c O
h O
m O
e O
n O
t O
, O
o O
f O
, O
p O
o O
s O
i O
t O
i O
v O
e O
, O
Y B-D
e I-D
l I-D
p I-D
, I-D
S I-D
e I-D
r I-D
v I-D
i I-D
c I-D
e I-D
, I-D
R I-D
e I-D
v I-D
i I-D
e I-D
w I-D
s I-D
, O
( O
, O
e O
, O
. O
g O
, O
. O
, O
, O
, O
b O
a O
s O
e O
d O
, O
o O
n O
, O
t O
h O
e O
, O
r O
a O
t O
i O
o O
, O
b O
e O
t O
w O
e O
e O
n O
, O
p O
o O
s O
i O
t O
i O
v O
e O
, O
Y B-D
e I-D
l I-D
p I-D
, I-D
S I-D
e I-D
r I-D
v I-D
i I-D
c I-D
e I-D
, I-D
R I-D
e I-D
v I-D
i I-D
e I-D
w I-D
s I-D
, O
a O
n O
d O
, O
a O
l O
l O
, O
Y B-D
e I-D
l I-D
p I-D
, I-D
S I-D
e I-D
r I-D
v I-D
i I-D
c I-D
e I-D
, I-D
R I-D
e I-D
v I-D
i I-D
e I-D
w I-D
s I-D
, O
w O
i O
t O
h O
i O
n O
, O
t O
h O
e O
, O
c O
y O
l O
i O
n O
d O
e O
r O
, O
) O
, O
i O
s O
, O
a O
, O
p O
o O
t O
e O
n O
t O
i O
a O
l O
, O
c O
a O
n O
d O
i O
d O
a O
t O
e O
, O
f O
o O
r O
, O
t O
h O
e O
, O
s O
i O
g O
n O
i O
f O
i O
c O
a O
n O
t O
, O
s O
p O
a O
t O
i O
o O
- O
t O
e O
m O
p O
o O
r O
a O
l O
, O
c O
l O
u O
s O
t O
e O
r O
 
N O
o O
, O
d O
i O
f O
f O
e O
r O
e O
n O
c O
e O
, O
i O
s O
, O
m O
a O
d O
e O
, O
b O
e O
t O
w O
e O
e O
n O
, O
t O
h O
e O
, O
d O
i O
a O
l O
o O
g O
u O
e O
, O
h O
i O
s O
t O
o O
r O
y O
, O
a O
n O
d O
, O
t O
h O
e O
, O
u O
t O
t O
e O
r O
a O
n O
c O
e O
, O
t O
o O
, O
b O
e O
, O
r O
e O
w O
r O
i O
t O
t O
e O
n O
 
F O
o O
r O
, O
I B-D
W I-D
S I-D
L I-D
T I-D
, O
, O
, O
t O
h O
e O
, O
a O
c O
t O
u O
a O
l O
, O
e O
n O
t O
i O
t O
y O
, O
c O
a O
n O
, O
t O
h O
e O
n O
, O
b O
e O
, O
i O
d O
e O
n O
t O
i O
f O
i O
e O
d O
, O
a O
s O
, O
a O
, O
p O
o O
s O
t O
- O
p O
r O
o O
c O
e O
s O
s O
i O
n O
g O
, O
s O
t O
e O
p O
, O
, O
, O
a O
s O
, O
a O
, O
t O
y O
p O
e O
, O
a O
n O
d O
, O
s O
u O
r O
f O
a O
c O
e O
, O
f O
o O
r O
m O
, O
i O
s O
, O
s O
u O
f O
f O
i O
c O
i O
e O
n O
t O
 
T O
o O
, O
g O
a O
i O
n O
, O
m O
o O
r O
e O
, O
i O
n O
t O
u O
i O
t O
i O
o O
n O
, O
r O
e O
g O
a O
r O
d O
i O
n O
g O
, O
t O
h O
e O
, O
s O
e O
m O
a O
n O
t O
i O
c O
, O
i O
n O
f O
o O
r O
m O
a O
t O
i O
o O
n O
, O
e O
n O
c O
o O
d O
e O
d O
, O
i O
n O
, O
t O
h O
e O
, O
b O
i O
n O
a O
r O
y O
, O
e O
m O
b O
e O
d O
d O
i O
n O
g O
s O
, O
, O
, O
w O
e O
, O
c O
o O
n O
v O
e O
r O
t O
, O
a O
l O
l O
, O
t O
h O
e O
, O
s O
e O
n O
t O
e O
n O
c O
e O
s O
, O
i O
n O
, O
t O
h O
e O
, O
B B-D
i I-D
o I-D
, I-D
2 I-D
0 I-D
1 I-D
6 I-D
, O
d O
a O
t O
a O
s O
e O
t O
, O
i O
n O
t O
o O
, O
c O
o O
n O
t O
i O
n O
u O
o O
u O
s O
, O
a O
n O
d O
, O
b O
i O
n O
a O
r O
y O
, O
v O
e O
c O
t O
o O
r O
s O
, O
( O
, O
w O
i O
t O
h O
, O
t B-M
u I-M
r I-M
n I-M
- I-M
l I-M
e I-M
v I-M
e I-M
l I-M
, O
a O
n O
d O
, O
s B-M
e I-M
l I-M
f I-M
- I-M
a I-M
t I-M
t I-M
e I-M
n I-M
t I-M
i I-M
o I-M
n I-M
, O
, O
, O
r O
e O
s O
p O
e O
c O
t O
i O
v O
e O
l O
y O
, O
) O
 
T O
h O
e O
, O
m O
e O
a O
n O
, O
d O
i O
f O
f O
e O
r O
e O
n O
c O
e O
, O
b O
e O
t O
w O
e O
e O
n O
, O
t O
h O
e O
, O
s O
t O
a O
b O
l O
e O
, O
a O
n O
d O
, O
t O
h O
e O
, O
c O
h O
a O
n O
g O
e O
d O
, O
w O
o O
r O
d O
s O
, O
, O
, O
t O
h O
a O
t O
, O
g O
i O
v O
e O
s O
, O
u O
s O
, O
s O
o O
m O
e O
, O
n O
o O
t O
i O
o O
n O
, O
o O
f O
, O
h O
o O
w O
, O
w O
e O
l O
l O
, O
t O
h O
e O
, O
t O
w O
o O
, O
d O
i O
f O
f O
e O
r O
e O
n O
t O
, O
c O
l O
a O
s O
s O
e O
s O
, O
a O
r O
e O
, O
s O
e O
p O
a O
r O
a O
t O
e O
d O
, O
, O
, O
i O
s O
, O
h O
i O
g O
h O
e O
s O
t O
, O
f O
o O
r O
, O
M B-M
c I-M
o I-M
n I-M
c I-M
a I-M
t I-M
, O
. O
 
B B-M
i I-M
L I-M
S I-M
T I-M
M I-M
- I-M
C I-M
R I-M
F I-M
, O
d O
e O
n O
o O
t O
e O
s O
, O
I B-M
n I-M
- I-M
O I-M
r I-M
d I-M
e I-M
r I-M
, O
m O
o O
d O
e O
l O
s O
, O
, O
, O
w O
h O
i O
l O
e O
, O
I B-M
n I-M
- I-M
O I-M
r I-M
d I-M
e I-M
r I-M
, O
d O
e O
n O
o O
t O
e O
s O
, O
I B-M
n I-M
- I-M
O I-M
r I-M
d I-M
e I-M
r I-M
- I-M
o I-M
n I-M
l I-M
y I-M
, O
m O
o O
d O
e O
l O
s O
 
C B-M
- I-M
A I-M
G I-M
G I-M
C I-M
N I-M
, O
o O
u O
t O
p O
e O
r O
f O
o O
r O
m O
s O
, O
u O
n O
i O
f O
o O
r O
m O
, O
e O
n O
s O
e O
m O
b O
l O
i O
n O
g O
, O
a O
n O
d O
, O
i O
n O
, O
s O
o O
m O
e O
, O
c O
a O
s O
e O
s O
, O
o O
u O
t O
p O
e O
r O
f O
o O
r O
m O
s O
, O
t O
h O
e O
, O
o O
r O
a O
c O
l O
e O
 
W O
e O
, O
t O
u O
n O
e O
d O
, O
t O
h O
e O
, O
h O
y O
p O
e O
r O
- O
p O
a O
r O
a O
m O
s O
, O
i O
n O
, O
t O
h O
e O
, O
b O
a O
s O
e O
, O
m O
o O
d O
e O
l O
, O
t O
o O
, O
a O
c O
h O
i O
e O
v O
e O
, O
s O
t O
a O
t O
e O
- O
o O
f O
- O
t O
h O
e O
- O
a O
r O
t O
, O
r O
e O
s O
u O
l O
t O
s O
, O
f O
o O
r O
, O
a O
, O
s O
i O
n O
g O
l O
e O
, O
N O
E O
R O
, O
m O
o O
d O
e O
l O
, O
o O
n O
, O
W B-D
I I-D
K I-D
I I-D
, O
a O
n O
d O
, O
O B-D
V I-D
E I-D
R I-D
N I-D
I I-D
G I-D
H I-D
T I-D
, O
w O
h O
e O
n O
, O
t O
r O
a O
i O
n O
e O
d O
, O
a O
n O
d O
, O
t O
e O
s O
t O
e O
d O
, O
o O
n O
, O
t O
h O
e O
, O
s O
a O
m O
e O
, O
d O
a O
t O
a O
s O
e O
t O
, O
( O
, O
S O
t O
r O
u O
b O
e O
l O
l O
, O
e O
t O
, O
a O
l O
, O
. O
, O
, O
, O
2 O
0 O
1 O
7 O
, O
; O
, O
D O
e O
r O
n O
o O
n O
c O
o O
u O
r O
t O
, O
e O
t O
, O
a O
l O
, O
. O
, O
, O
, O
2 O
0 O
1 O
7 O
, O
) O
, O
( O
, O
s O
e O
e O
, O
T O
a O
b O
l O
e O
, O
2 O
, O
) O
 
T O
h O
e O
, O
u O
t O
t O
e O
r O
a O
n O
c O
e O
, O
r O
e O
w O
r O
i O
t O
e O
r O
, O
i O
n O
c O
r O
e O
a O
s O
e O
s O
, O
t O
h O
e O
, O
a O
v O
e O
r O
a O
g O
e O
, O
C O
P O
S O
, O
f O
r O
o O
m O
, O
6 O
, O
. O
3 O
, O
t O
o O
, O
7 O
, O
. O
7 O
, O
, O
, O
i O
n O
d O
i O
c O
a O
t O
- O
i O
n O
g O
, O
t O
h O
e O
, O
u O
s O
e O
r O
, O
i O
s O
, O
m O
o O
r O
e O
, O
e O
n O
g O
a O
g O
e O
d O
, O
w O
i O
t O
h O
, O
t O
h O
e O
, O
i O
n O
t O
e O
g O
r O
a O
t O
e O
d O
, O
m O
o O
d O
e O
l O
 
T O
h O
i O
s O
, O
c O
h O
o O
i O
c O
e O
, O
e O
n O
c O
o O
m O
p O
a O
s O
s O
e O
s O
, O
m O
u O
c O
h O
, O
o O
f O
, O
t O
h O
e O
, O
r O
e O
c O
e O
n O
t O
, O
l O
i O
t O
e O
r O
a O
t O
u O
r O
e O
, O
o O
n O
, O
c O
o O
m O
p O
o O
s O
i O
t O
i O
o O
n O
a O
l O
, O
s O
e O
m O
a O
n O
t O
i O
c O
, O
p O
a O
r O
s O
i O
n O
g O
, O
w O
i O
t O
h O
, O
g O
r O
a O
p O
h O
s O
, O
, O
, O
b O
a O
s O
e O
d O
, O
e O
, O
. O
g O
, O
. O
, O
o O
n O
, O
B B-M
E I-M
R I-M
T I-M
, O
( O
, O
C O
h O
i O
a O
n O
g O
, O
e O
t O
, O
a O
l O
, O
. O
, O
, O
, O
2 O
0 O
1 O
3 O
, O
; O
, O
P O
e O
n O
g O
, O
e O
t O
, O
a O
l O
, O
. O
, O
, O
, O
2 O
0 O
1 O
5 O
, O
; O
, O
K O
o O
l O
l O
e O
r O
, O
, O
, O
2 O
0 O
1 O
5 O
, O
) O
, O
a O
n O
d O
, O
t O
h O
e O
, O
L B-M
S I-M
A I-M
, O
a O
l O
g O
e O
b O
r O
a O
, O
( O
, O
G O
r O
o O
s O
c O
h O
w O
i O
t O
z O
, O
e O
t O
, O
a O
l O
, O
. O
, O
, O
, O
2 O
0 O
1 O
8 O
, O
) O
, O
. O
 
T O
h O
i O
s O
, O
m O
u O
l O
t O
i O
- O
d O
i O
m O
e O
n O
s O
i O
o O
n O
a O
l O
, O
e O
m O
o O
t O
i O
o O
n O
, O
r O
e O
g O
r O
e O
s O
s O
i O
o O
n O
, O
c O
o O
r O
p O
u O
s O
, O
i O
s O
, O
a O
v O
a O
i O
l O
a O
b O
l O
e O
, O
f O
r O
o O
m O
, O
t O
h O
e O
, O
c O
o O
n O
t O
r O
i O
b O
u O
t O
o O
r O
s O
’ O
, O
G O
i O
t O
H O
u O
b O
, O
r O
e O
p O
o O
s O
i O
t O
o O
r O
y O
1 O
, O
 
B B-M
i I-M
L I-M
S I-M
T I-M
M I-M
s I-M
, O
c O
a O
n O
, O
b O
e O
, O
g O
e O
n O
e O
r O
a O
t O
e O
d O
, O
b O
y O
, O
a O
, O
U B-M
F I-M
E I-M
N I-M
, O
g O
r O
a O
m O
m O
a O
r O
, O
a O
l O
o O
n O
g O
, O
t O
h O
e O
, O
l O
i O
n O
e O
s O
, O
o O
f O
, O
t O
h O
e O
, O
o O
n O
e O
, O
f O
r O
o O
m O
, O
S O
e O
c O
t O
i O
o O
n O
, O
3 O
, O
. O
4 O
, O
, O
, O
u O
s O
i O
n O
g O
, O
a O
, O
T B-M
e I-M
x I-M
t I-M
R I-M
a I-M
n I-M
k I-M
, O
a O
l O
g O
e O
b O
r O
a O
, O
w O
i O
t O
h O
, O
t O
w O
o O
, O
s O
o O
u O
r O
c O
e O
s O
 
N O
e O
v O
e O
r O
t O
h O
e O
l O
e O
s O
s O
, O
a O
d O
a O
p O
t O
i O
v O
e O
, O
d O
e O
c O
o O
d O
i O
n O
g O
, O
i O
m O
p O
r O
o O
v O
e O
s O
, O
o O
v O
e O
r O
, O
b O
o O
t O
h O
, O
u O
n O
i O
f O
o O
r O
m O
, O
e O
n O
s O
e O
m O
b O
l O
i O
n O
g O
, O
a O
n O
d O
, O
t O
h O
e O
, O
D B-M
E I-M
F I-M
, O
m O
o O
d O
e O
l O
, O
i O
n O
, O
m O
o O
s O
t O
, O
c O
a O
s O
e O
s O
 
, O
L B-M
T I-M
R I-M
, O
d O
e O
n O
o O
t O
e O
s O
, O
t O
h O
e O
, O
e O
n O
c O
o O
d O
e O
r O
- O
d O
e O
c O
o O
d O
e O
r O
, O
s O
t O
r O
u O
c O
t O
u O
r O
e O
, O
i O
s O
, O
t O
h O
e O
, O
c B-M
h I-M
a I-M
r I-M
t I-M
, O
o O
r O
, O
M B-M
V I-M
 
T O
h O
e O
, O
t O
e O
x O
t O
u O
a O
l O
, O
m O
o O
d O
a O
l O
i O
t O
y O
, O
o O
u O
t O
p O
e O
r O
f O
o O
r O
m O
s O
, O
t O
h O
e O
, O
a O
u O
d O
i O
o O
, O
m O
o O
d O
a O
l O
i O
t O
y O
, O
b O
y O
, O
a O
b O
o O
u O
t O
, O
1 O
7 O
% O
, O
, O
, O
w O
h O
i O
c O
h O
, O
i O
n O
d O
i O
c O
a O
t O
e O
s O
, O
t O
h O
e O
, O
i O
m O
p O
o O
r O
t O
a O
n O
c O
e O
, O
o O
f O
, O
s O
p O
o O
k O
e O
n O
, O
l O
a O
n O
g O
u O
a O
g O
e O
, O
i O
n O
, O
s O
e O
n O
t O
i O
m O
e O
n O
t O
, O
a O
n O
a O
l O
y O
s O
i O
s O
 
i O
n O
, O
t O
h O
e O
, O
o O
r O
i O
g O
i O
n O
a O
l O
, O
E B-D
m I-D
e I-D
r I-D
g I-D
e I-D
n I-D
t I-D
, O
a O
n O
d O
, O
C B-D
o I-D
n I-D
l I-D
l I-D
, O
d O
a O
t O
a O
s O
e O
t O
s O
, O
t O
h O
e O
r O
e O
, O
a O
r O
e O
, O
a O
, O
l O
a O
r O
g O
e O
, O
a O
m O
o O
u O
n O
t O
, O
o O
f O
, O
t O
e O
s O
t O
, O
t O
r O
i O
p O
l O
e O
s O
, O
a O
p O
p O
e O
a O
r O
, O
a O
s O
, O
r O
e O
c O
i O
p O
r O
o O
c O
a O
l O
, O
f O
o O
r O
m O
, O
o O
f O
, O
t O
h O
e O
, O
t O
r O
a O
i O
n O
i O
n O
g O
, O
s O
a O
m O
p O
l O
e O
s O
, O
, O
, O
d O
u O
e O
, O
t O
o O
, O
t O
h O
e O
, O
r O
e O
v O
e O
r O
s O
i O
b O
l O
e O
, O
r O
e O
l O
a O
t O
i O
o O
n O
, O
p O
a O
i O
r O
s O
 
T O
h O
i O
s O
, O
i O
s O
, O
a O
n O
, O
i O
n O
d O
i O
c O
a O
t O
o O
r O
, O
t O
h O
a O
t O
, O
“ O
b O
u O
i O
l O
d O
” O
, O
i O
s O
, O
a O
l O
s O
o O
, O
a O
n O
, O
a O
s O
p O
e O
c O
t O
, O
t O
e O
r O
m O
 
T O
o O
, O
e O
n O
s O
u O
r O
e O
, O
t O
h O
e O
, O
d O
i O
v O
e O
r O
s O
i O
ﬁ O
e O
d O
, O
r O
e O
s O
p O
o O
n O
s O
e O
s O
, O
a O
r O
e O
, O
a O
s O
, O
r O
e O
l O
e O
v O
a O
n O
t O
, O
a O
s O
, O
b O
e O
f O
o O
r O
e O
, O
C B-M
S I-M
P I-M
P I-M
, O
, O
, O
w O
e O
, O
a O
s O
k O
, O
5 O
, O
a O
n O
n O
o O
t O
a O
t O
o O
r O
s O
, O
t O
o O
, O
e O
v O
a O
l O
- O
u O
a O
t O
e O
, O
a O
, O
r O
a O
n O
d O
o O
m O
l O
y O
, O
s O
a O
m O
p O
l O
e O
d O
, O
s O
u O
b O
s O
e O
t O
, O
o O
f O
, O
1 O
0 O
0 O
, O
e O
x O
a O
m O
p O
l O
e O
s O
, O
f O
r O
o O
m O
, O
e O
a O
c O
h O
, O
b O
a O
s O
e O
, O
m O
o O
d O
e O
l O
, O
a O
g O
a O
i O
n O
s O
t O
, O
i O
t O
s O
, O
b O
o O
o O
s O
t O
e O
d O
, O
c O
o O
u O
n O
t O
e O
r O
- O
p O
a O
r O
t O
 
H O
e O
r O
e O
, O
, O
, O
w O
e O
, O
a O
l O
s O
o O
, O
c O
o O
n O
d O
u O
c O
t O
, O
a O
n O
, O
a O
b O
l O
a O
t O
i O
o O
n O
, O
s O
t O
u O
d O
y O
, O
t O
o O
, O
i O
l O
l O
u O
s O
t O
r O
a O
t O
e O
, O
t O
h O
e O
, O
v O
a O
l O
i O
d O
i O
t O
y O
, O
o O
f O
, O
o O
u O
r O
, O
p O
r O
o O
p O
o O
s O
e O
d O
, O
r B-M
i I-M
d I-M
g I-M
e I-M
, I-M
r I-M
e I-M
g I-M
r I-M
e I-M
s I-M
s I-M
i I-M
o I-M
n I-M
, O
a O
n O
d O
, O
T B-M
B I-M
E I-M
X I-M
T I-M
 
, O
• O
, O
L B-M
S I-M
T I-M
M I-M
s I-M
, O
: O
, O
A O
, O
s O
t O
a O
t O
e O
- O
o O
f O
- O
t O
h O
e O
- O
a O
r O
t O
, O
e O
m O
o O
t O
i O
o O
n O
, O
r O
e O
g O
r O
e O
s O
s O
i O
o O
n O
, O
b O
a O
s O
e O
l O
i O
n O
e O
, O
p O
r O
o O
p O
o O
s O
e O
d O
, O
b O
y O
, O
W O
a O
n O
g O
, O
e O
t O
, O
a O
l O
 
T O
a O
b O
l O
e O
, O
1 O
, O
: O
, O
E O
x O
a O
m O
p O
l O
e O
s O
, O
f O
r O
o O
m O
, O
t O
h O
e O
, O
C B-D
o I-D
N I-D
L I-D
L I-D
- I-D
2 I-D
0 I-D
1 I-D
3 I-D
, O
t O
r O
a O
i O
n O
i O
n O
g O
, O
s O
e O
t O
, O
, O
, O
c O
o O
s O
t O
, O
( O
, O
2 O
n O
d O
, O
c O
o O
l O
u O
m O
n O
, O
) O
, O
a O
n O
d O
, O
f O
e O
e O
d O
b O
a O
c O
k O
, O
d O
e O
c O
i O
s O
i O
o O
n O
s O
, O
m O
a O
d O
e O
, O
b O
y O
, O
D B-M
i I-M
a I-M
l I-M
o I-M
g I-M
u I-M
e I-M
R I-M
N I-M
N I-M
 
I O
n O
, O
a O
d O
d O
t O
i O
o O
n O
, O
, O
, O
t O
h O
e O
, O
p O
e O
r O
f O
o O
r O
m O
a O
n O
c O
e O
, O
o O
f O
, O
D B-M
u I-M
a I-M
l I-M
, I-M
L I-M
S I-M
T I-M
M I-M
, I-M
E I-M
n I-M
c I-M
o I-M
d I-M
e I-M
r I-M
, O
i O
s O
, O
m O
o O
r O
e O
, O
s O
t O
a O
b O
l O
e O
, O
t O
h O
a O
n O
, O
L B-M
M I-M
q I-M
, O
, O
, O
w O
h O
i O
c O
h O
, O
i O
n O
d O
i O
c O
a O
t O
e O
s O
, O
t O
h O
a O
t O
, O
u O
s O
i O
n O
g O
, O
t O
h O
e O
, O
c O
o O
n O
c O
a O
t O
e O
n O
a O
t O
i O
o O
n O
, O
o O
f O
, O
b O
o O
t O
h O
, O
s O
h O
o O
r O
t O
- O
t O
e O
r O
m O
, O
a O
n O
d O
, O
l O
o O
n O
g O
- O
t O
e O
r O
m O
, O
u O
s O
e O
r O
, O
r O
e O
p O
r O
e O
s O
e O
n O
t O
a O
t O
i O
o O
n O
s O
, O
i O
s O
, O
c O
a O
p O
a O
b O
l O
e O
, O
o O
f O
, O
r O
e O
t O
a O
i O
n O
i O
n O
g O
, O
a O
l O
l O
, O
t O
h O
e O
, O
i O
n O
f O
o O
r O
m O
a O
t O
i O
o O
